,EUR_1y_vol,JPY_one_year_future_return
695,0.02595167232670703,0.08155062917635097
696,0.02595167232670703,0.08541791830981914
697,0.02595167232670703,0.10227018408052277
698,0.02595167232670703,0.11028829316211339
699,0.02595167232670703,0.11423171906571228
700,0.02595167232670703,0.1140533534841092
701,0.02595167232670703,0.10682095116746793
702,0.02595167232670703,0.09813890707267144
703,0.02595167232670703,0.08412897484740199
704,0.02595167232670703,0.08226137011443105
705,0.02595167232670703,0.07990378331780697
706,0.02595167232670703,0.07393502610878779
707,0.02595167232670703,0.0717199557464748
708,0.02595167232670703,0.05068414385684699
709,0.02595167232670703,0.04852719962803926
710,0.02595167232670703,0.03684717840869253
711,0.02595167232670703,0.04101325007680892
712,0.02595167232670703,0.04317309481464165
713,0.02595167232670703,0.041676074237019176
714,0.02595167232670703,0.035718616432784796
715,0.02595167232670703,0.040962596792779984
716,0.02595167232670703,0.038730265855153864
717,0.02595167232670703,0.03707077518643755
718,0.02595167232670703,0.026807522844333506
719,0.02595167232670703,0.028838070652334364
720,0.02595167232670703,0.025376379040614485
721,0.02595167232670703,0.025376379040614485
722,0.02595167232670703,0.02763320968261089
723,0.02595167232670703,0.006952776028508956
724,0.02595167232670703,0.011466058876433562
725,0.02595167232670703,0.0005104680149687114
726,0.02595167232670703,0.005416749771210224
727,0.02595167232670703,0.002153267537590306
728,0.02958532325749458,0.003839163241808514
729,0.02958532325749458,0.00476946786993605
730,0.02958532325749458,0.01133420524929936
731,0.02958532325749458,0.016256771670005696
732,0.02958532325749458,0.012720550678688733
733,0.02958532325749458,0.020917215589859737
734,0.02958532325749458,0.015248103979987552
735,0.02958532325749458,0.004349978336448553
736,0.02958532325749458,0.007579641003546363
737,0.02958532325749458,0.0032854220162417216
738,0.02958532325749458,0.009003868923739992
739,0.02958532325749458,0.002327862811984794
740,0.02958532325749458,-0.002871643166712246
741,0.02958532325749458,-0.0086450512428441
742,0.02958532325749458,-0.0010834081890680515
743,0.02958532325749458,0.00548145421989198
744,0.02958532325749458,0.004969584351975223
745,0.02958532325749458,0.00038137784944873836
746,0.02958532325749458,-0.002871612583055817
747,0.02958532325749458,0.0011394122269634643
748,0.02958532325749458,0.003543462553141461
749,0.02958532325749458,-0.0027157707232089525
750,0.02958532325749458,0.00553813154762675
751,0.02958532325749458,0.005513407640613075
752,0.02958532325749458,0.014599850190270942
753,0.02958532325749458,0.024969343904121755
754,0.02958532325749458,0.026487500283730515
755,0.02958532325749458,0.03446521656765436
756,0.02958532325749458,0.04202380200284232
757,0.02958532325749458,0.04902005123880312
758,0.02958532325749458,0.042668954134126705
759,0.02958532325749458,0.04167294080227562
760,0.02958532325749458,0.04474581429298281
761,0.02958532325749458,0.04312220008443003
762,0.02958532325749458,0.04699493582189385
763,0.02958532325749458,0.03478183439098469
764,0.02958532325749458,0.03795672449545166
765,0.02958532325749458,0.0392424587757005
766,0.02958532325749458,0.026433731395009707
767,0.02958532325749458,0.03209971034037227
768,0.02958532325749458,0.02789014398172305
769,0.02958532325749458,0.03180517840992013
770,0.02958532325749458,0.029612445845649652
771,0.02958532325749458,0.02103321536815741
772,0.02958532325749458,0.028939233322965382
773,0.02958532325749458,0.023455557876493012
774,0.02958532325749458,0.013330190421520265
775,0.02958532325749458,-0.0023035158344352465
776,0.02958532325749458,-0.00048613358064046266
777,0.02958532325749458,-0.011170820108314085
778,0.02958532325749458,-0.01126280256323331
779,0.02958532325749458,-0.013046854722003587
780,0.02958532325749458,-0.011486743429776286
781,0.02958532325749458,-0.02359751622711728
782,0.02958532325749458,-0.03517579791282309
783,0.02958532325749458,-0.029904311853869436
784,0.02958532325749458,-0.029706965960354888
785,0.02958532325749458,-0.023321928424449384
786,0.02958532325749458,-0.015597434667932656
787,0.02958532325749458,-0.01498607404429339
788,0.02958532325749458,-0.01440417276120099
789,0.02958532325749458,-0.01421002933311475
790,0.02958532325749458,-0.000985452589076936
791,0.02958532325749458,0.00035657700972394703
792,0.02958532325749458,0.004208732502116725
793,0.02958532325749458,0.029528126103290846
794,0.02958532325749458,0.02579916155880474
795,0.02958532325749458,0.023231373659512153
796,0.02958532325749458,0.030413386961081458
797,0.02958532325749458,0.038635592852341076
798,0.02958532325749458,0.045795497017405574
799,0.02958532325749458,0.027483100148362295
800,0.02958532325749458,0.027070431755354157
801,0.02958532325749458,0.022338173479422466
802,0.02958532325749458,0.014067354469266418
803,0.02958532325749458,0.01053460624679091
804,0.02958532325749458,-0.0007534671512368412
805,0.02958532325749458,0.002105733167588485
806,0.02958532325749458,0.012902647730836526
807,0.02958532325749458,0.008405342463280379
808,0.02958532325749458,0.0017448656221385399
809,0.02958532325749458,0.0010760356315485616
810,0.02958532325749458,-0.0059282178740067346
811,0.02958532325749458,-0.005844913283879557
812,0.02958532325749458,-0.007704261916400135
813,0.02958532325749458,-0.0023051584677214344
814,0.02958532325749458,-0.002604841285860319
815,0.02958532325749458,-0.002604841285860319
816,0.02958532325749458,-0.007124773327950924
817,0.02958532325749458,-0.014213522818716887
818,0.02958532325749458,-0.010395525839421622
819,0.02958532325749458,-0.023024015437863563
820,0.02958532325749458,-0.0169989983613843
821,0.02958532325749458,-0.01228450321070439
822,0.02958532325749458,-0.009220408754707952
823,0.02958532325749458,-0.01329304241229372
824,0.02958532325749458,-0.01615039076340859
825,0.02958532325749458,-0.004870960186234186
826,0.02958532325749458,-0.00021791901724395804
827,0.02958532325749458,0.007024701198613262
828,0.02958532325749458,-0.0006541549406664401
829,0.02958532325749458,-0.003232821092286727
830,0.02958532325749458,-0.002297864356434637
831,0.02958532325749458,-0.004879272525658657
832,0.02958532325749458,0.002726373325958692
833,0.02958532325749458,-0.0011186962710476934
834,0.02958532325749458,-0.0005222992620998517
835,0.02958532325749458,0.0026037067848502693
836,0.02958532325749458,-0.0019464328546852858
837,0.02958532325749458,-0.0019464328546852858
838,0.02958532325749458,4.130080594802937e-05
839,0.02958532325749458,0.011170897801918928
840,0.02958532325749458,0.01638977418415221
841,0.02958532325749458,0.019277396904953795
842,0.02958532325749458,0.02670844204149106
843,0.02958532325749458,0.0290828004879813
844,0.02958532325749458,0.0273106185339398
845,0.02958532325749458,0.026526324610659933
846,0.02958532325749458,0.019887452132908334
847,0.02958532325749458,0.01906147149492419
848,0.02958532325749458,0.022860984588540297
849,0.02958532325749458,0.017981210854835086
850,0.02958532325749458,0.02268539207097616
851,0.02958532325749458,0.02268539207097616
852,0.02958532325749458,0.0222503209387237
853,0.02958532325749458,-0.006506754331800967
854,0.02958532325749458,-0.004379058662518943
855,0.02958532325749458,0.0011844330739342454
856,0.02958532325749458,0.003299058945572374
857,0.02958532325749458,0.006139501297432294
858,0.02958532325749458,0.008208857680992325
859,0.02958532325749458,0.004444053988613447
860,0.02958532325749458,0.011198036343957515
861,0.02958532325749458,0.019224784238982398
862,0.02958532325749458,0.012484514560342497
863,0.02958532325749458,0.01097139166575474
864,0.02958532325749458,0.025711009386515767
865,0.02958532325749458,0.03842174610854437
866,0.02958532325749458,0.03970833063480753
867,0.02958532325749458,0.052118388644465836
868,0.02958532325749458,0.059969524745375695
869,0.02958532325749458,0.05731345196877894
870,0.02958532325749458,0.05287634345000553
871,0.02958532325749458,0.052133597842869105
872,0.02958532325749458,0.052133597842869105
873,0.02958532325749458,0.05491963543430741
874,0.02958532325749458,0.06482219824921316
875,0.02958532325749458,0.07256133328353598
876,0.02958532325749458,0.07995945559378875
877,0.02958532325749458,0.08682735370043526
878,0.02958532325749458,0.07891283746689974
879,0.02958532325749458,0.0651231479895842
880,0.02958532325749458,0.06610328803948322
881,0.02958532325749458,0.06739949572345082
882,0.02958532325749458,0.07076060519793606
883,0.02958532325749458,0.0898776363049967
884,0.02958532325749458,0.09013847308484903
885,0.02958532325749458,0.08615781726716651
886,0.02958532325749458,0.0695238142332124
887,0.02958532325749458,0.06624261634324452
888,0.02958532325749458,0.08001192713445096
889,0.02958532325749458,0.0687368804858791
890,0.02958532325749458,0.06082529750386343
891,0.02958532325749458,0.06491906715722466
892,0.02958532325749458,0.068135628138266
893,0.02958532325749458,0.07674850434186405
894,0.02958532325749458,0.08726893396649577
895,0.02958532325749458,0.08069184318279175
896,0.02958532325749458,0.07467978826672692
897,0.02958532325749458,0.06944997591439944
898,0.02958532325749458,0.06681920291970167
899,0.02958532325749458,0.0840397152026486
900,0.02958532325749458,0.07918873509265577
901,0.02958532325749458,0.07710872358036595
902,0.02958532325749458,0.07790452988466341
903,0.02958532325749458,0.08619605736080971
904,0.02958532325749458,0.08590599670144564
905,0.02958532325749458,0.08192651820930343
906,0.02958532325749458,0.07980059560929617
907,0.02958532325749458,0.08359426797166819
908,0.02958532325749458,0.08424359588718877
909,0.02958532325749458,0.07804411890496535
910,0.02958532325749458,0.07234784347565253
911,0.02958532325749458,0.07631843679266949
912,0.02958532325749458,0.07565800796969484
913,0.02958532325749458,0.07662393132010727
914,0.02958532325749458,0.06633376008522644
915,0.02958532325749458,0.05834706468162328
916,0.02958532325749458,0.05387533387221468
917,0.02958532325749458,0.050104534877233126
918,0.02958532325749458,0.053181571186299514
919,0.02958532325749458,0.06251125973034122
920,0.02958532325749458,0.06272796967903088
921,0.02958532325749458,0.05579774671024445
922,0.02958532325749458,0.039759514961775384
923,0.02958532325749458,0.03936795672186647
924,0.02958532325749458,0.03710733214383022
925,0.02958532325749458,0.03343954287821647
926,0.02958532325749458,0.02648079597195371
927,0.02958532325749458,0.029842241033737765
928,0.02958532325749458,0.03447378221748513
929,0.02958532325749458,0.043704598564216796
930,0.02958532325749458,0.041139035409002093
931,0.02958532325749458,0.044793315441489116
932,0.02958532325749458,0.05250027070452079
933,0.02958532325749458,0.04644557081508661
934,0.02958532325749458,0.034620084368950435
935,0.02958532325749458,0.043896153186575616
936,0.02958532325749458,0.04458534010191579
937,0.02958532325749458,0.04371461547026629
938,0.02958532325749458,0.02657370224503899
939,0.02958532325749458,0.03113357514958507
940,0.02958532325749458,0.036864801470141796
941,0.02958532325749458,0.030097334150681086
942,0.02958532325749458,0.03451389526700134
943,0.02958532325749458,0.029422915496357147
944,0.02958532325749458,0.03877310099030289
945,0.02958532325749458,0.03352606499064101
946,0.02958532325749458,0.03687180763570259
947,0.02958532325749458,0.03758817554323937
948,0.02958532325749458,0.046969543826676584
949,0.02958532325749458,0.03743959439119068
950,0.02958532325749458,0.03763245526092221
951,0.02958532325749458,0.05365495518549073
952,0.02958532325749458,0.04474999465853225
953,0.02958532325749458,0.05586822725422171
954,0.02958532325749458,0.05346456522739019
955,0.02958532325749458,0.05164862581784041
956,0.02958532325749458,0.05175318105149371
957,0.02958532325749458,0.04714832515239334
958,0.02958532325749458,0.0384539023050502
959,0.02958532325749458,0.026858907072122688
960,0.02958532325749458,0.01825870474093884
961,0.02958532325749458,0.013332690063064315
962,0.02958532325749458,0.016373989238708746
963,0.02958532325749458,0.016373989238708746
964,0.02958532325749458,0.014504922864582036
965,0.02958532325749458,0.018476207758357514
966,0.02958532325749458,0.02504183960462045
967,0.02958532325749458,0.014926234776455589
968,0.02958532325749458,0.008349383888119939
969,0.02958532325749458,0.006178926133598027
970,0.02958532325749458,-0.0021017942105817427
971,0.02958532325749458,-0.004000821967238004
972,0.02958532325749458,-0.004948861761794664
973,0.02958532325749458,0.008734919038618505
974,0.02958532325749458,0.0024984482865074817
975,0.02958532325749458,-0.0014646588342934258
976,0.02958532325749458,0.0005605641751382137
977,0.02958532325749458,8.108449977852858e-06
978,0.02958532325749458,-0.0003789348956334186
979,0.02958532325749458,0.005087565504092853
980,0.02958532325749458,0.00404637143818773
981,0.02958532325749458,0.009653446108739376
982,0.02958532325749458,0.007366743498280635
983,0.02958532325749458,-0.0026647987131875814
984,0.02958532325749458,-0.002999950230264415
985,0.02958532325749458,-0.019689754529310603
986,0.02958532325749458,-0.011384487205171972
987,0.02958532325749458,-0.009703230969461102
988,0.02958532325749458,-0.013442425736681885
989,0.02958532325749458,-0.013413068522383848
990,0.02958532325749458,-0.03085908403553032
991,0.02958532325749458,-0.03706806599738075
992,0.02958532325749458,-0.03803999743184604
993,0.02958532325749458,-0.039993410838859204
994,0.02958532325749458,-0.03377056180126325
995,0.02958532325749458,-0.030961025085076768
996,0.02958532325749458,-0.027309369863128492
997,0.02958532325749458,-0.027028117141047664
998,0.02958532325749458,-0.033661262754387085
999,0.02958532325749458,-0.027462888590078036
1000,0.02958532325749458,-0.03607855633536103
1001,0.02958532325749458,-0.03886039033407993
1002,0.02958532325749458,-0.042555796126405754
1003,0.02958532325749458,-0.04331704465116849
1004,0.02958532325749458,-0.04337208151266637
1005,0.02958532325749458,-0.03840024213940948
1006,0.02958532325749458,-0.052647700116146036
1007,0.02958532325749458,-0.06636443766359978
1008,0.02958532325749458,-0.062397808190852756
1009,0.02958532325749458,-0.06056111055768631
1010,0.02958532325749458,-0.062367401047586764
1011,0.02958532325749458,-0.06452019556208603
1012,0.02958532325749458,-0.06204596215337352
1013,0.02958532325749458,-0.057560929741380856
1014,0.02958532325749458,-0.05256739207002426
1015,0.02958532325749458,-0.052591946938712365
1016,0.02958532325749458,-0.05164849505498092
